time,id,RSSI,phase
16 17 44 38008,e2001d871271320b9f,-57,"177
"
16 17 44 38041,e2001d8712171320c120,-55,"174
"
16 17 44 38058,e2001d8712401320d4a0,-49,"174
"
16 17 44 38108,e2001d8712171320c120,-55,"174
"
16 17 44 38124,e2001d871271320b9f,-57,"174
"
16 17 44 38174,e2001d8712401320d4a0,-49,"171
"
16 17 44 38191,e2001d8712171320c120,-55,"168
"
16 17 44 38207,e2001d871271320b9f,-57,"171
"
16 17 44 38224,e2001d8712461320db93,-57,"174
"
16 17 44 38241,e2001d8712171320c120,-55,"174
"
16 17 44 38258,e2001d8712401320d4a0,-47,"174
"
16 17 44 38274,e2001d8712171320c120,-55,"174
"
16 17 44 38291,e2001d8712461320db93,-55,"171
"
16 17 44 38308,e2001d871271320b9f,-57,"174
"
16 17 44 38325,e2001d8712401320d4a0,-49,"171
"
16 17 44 38341,e2001d8712461320db93,-55,"174
"
16 17 44 38357,e2001d8712171320c120,-57,"171
"
16 17 44 38374,e2001d871271320b9f,-57,"171
"
16 17 44 38390,e2001d8712401320d4a0,-49,"174
"
16 17 44 38407,e2001d871271320b9f,-57,"174
"
16 17 44 38424,e2001d8712171320c120,-56,"171
"
16 17 45 38442,e2001d8712461320db93,-55,"174
"
16 17 45 38442,e2001d8712461320db93,-55,"174
"
16 17 45 38491,e2001d8712171320c120,-56,"174
"
16 17 45 38491,e2001d8712171320c120,-56,"174
"
16 17 45 38525,e2001d8712461320db93,-55,"174
"
16 17 45 38608,e2001d8712171320c120,-55,"174
"
16 17 45 38625,e2001d8712401320d4a0,-50,"168
"
16 17 45 38658,e2001d8712401320d4a0,-50,"171
"
16 17 45 38674,e2001d871271320b9f,-58,"174
"
16 17 45 38691,e2001d8712461320db93,-58,"174
"
16 17 45 38691,e2001d8712461320db93,-58,"174
"
16 17 45 38691,e2001d8712461320db93,-58,"174
"
16 17 45 38742,e2001d8712171320c120,-55,"174
"
16 17 45 38758,e2001d8712401320d4a0,-49,"174
"
16 17 45 38824,e2001d8712461320db93,-58,"174
"
16 17 45 38841,e2001d8712171320c120,-55,"171
"
16 17 45 38892,e2001d8712461320db93,-57,"171
"
16 17 45 38908,e2001d8712401320d4a0,-50,"171
"
16 17 45 38958,e2001d8712401320d4a0,-49,"174
"
16 17 45 38974,e2001d8712461320db93,-58,"174
"
16 17 45 39007,e2001d8712171320c120,-55,"171
"
16 17 45 39041,e2001d8712461320db93,-58,"174
"
16 17 45 39058,e2001d871271320b9f,-57,"171
"
16 17 45 39091,e2001d871271320b9f,-57,"171
"
16 17 45 39142,e2001d871271320b9f,-57,"171
"
16 17 45 39158,e2001d8712171320c120,-55,"168
"
16 17 45 39174,e2001d8712461320db93,-58,"171
"
16 17 45 39174,e2001d8712461320db93,-58,"171
"
16 17 45 39208,e2001d8712171320c120,-53,"174
"
16 17 45 39225,e2001d8712401320d4a0,-49,"174
"
16 17 45 39241,e2001d871271320b9f,-58,"171
"
16 17 45 39258,e2001d8712401320d4a0,-49,"174
"
16 17 45 39275,e2001d8712171320c120,-55,"171
"
16 17 45 39291,e2001d8712461320db93,-55,"174
"
16 17 45 39291,e2001d8712461320db93,-55,"174
"
16 17 45 39325,e2001d871271320b9f,-57,"171
"
16 17 45 39341,e2001d8712401320d4a0,-49,"171
"
16 17 45 39391,e2001d8712401320d4a0,-49,"174
"
16 17 45 39408,e2001d8712171320c120,-55,"168
"
16 17 45 39424,e2001d8712461320db93,-56,"168
"
16 17 46 39441,e2001d8712401320d4a0,-49,"174
"
16 17 46 39458,e2001d8712461320db93,-56,"174
"
16 17 46 39474,e2001d8712171320c120,-55,"165
"
16 17 46 39525,e2001d8712401320d4a0,-49,"171
"
16 17 46 39541,e2001d8712461320db93,-57,"171
"
16 17 46 39591,e2001d8712461320db93,-57,"171
"
16 17 46 39608,e2001d8712171320c120,-55,"171
"
16 17 46 39657,e2001d871271320b9f,-57,"174
"
16 17 46 39675,e2001d8712461320db93,-57,"171
"
16 17 46 39708,e2001d8712401320d4a0,-49,"171
"
16 17 46 39724,e2001d871271320b9f,-55,"171
"
16 17 46 39741,e2001d8712171320c120,-55,"174
"
16 17 46 39758,e2001d8712401320d4a0,-49,"174
"
16 17 46 39774,e2001d8712171320c120,-53,"174
"
16 17 46 39807,e2001d8712401320d4a0,-49,"174
"
16 17 46 39825,e2001d871271320b9f,-57,"174
"
16 17 46 39841,e2001d8712461320db93,-57,"168
"
16 17 46 39841,e2001d8712461320db93,-57,"168
"
16 17 46 39892,e2001d8712401320d4a0,-49,"174
"
16 17 46 39908,e2001d8712171320c120,-55,"174
"
16 17 46 39958,e2001d8712461320db93,-55,"171
"
16 17 46 39975,e2001d8712171320c120,-55,"168
"
16 17 46 39991,e2001d8712401320d4a0,-49,"171
"
16 17 46 40008,e2001d871271320b9f,-56,"174
"
16 17 46 40025,e2001d8712171320c120,-55,"168
"
16 17 46 40041,e2001d8712461320db93,-56,"174
"
16 17 46 40058,e2001d871271320b9f,-57,"177
"
16 17 46 40074,e2001d8712401320d4a0,-49,"174
"
16 17 46 40091,e2001d8712461320db93,-56,"168
"
16 17 46 40108,e2001d8712171320c120,-55,"171
"
16 17 46 40108,e2001d8712171320c120,-55,"171
"
16 17 46 40142,e2001d8712461320db93,-55,"174
"
16 17 46 40158,e2001d8712401320d4a0,-49,"174
"
16 17 46 40208,e2001d8712401320d4a0,-49,"171
"
16 17 46 40225,e2001d871271320b9f,-56,"177
"
16 17 46 40258,e2001d8712401320d4a0,-49,"174
"
16 17 46 40274,e2001d8712171320c120,-53,"174
"
16 17 46 40291,e2001d8712461320db93,-58,"174
"
16 17 46 40308,e2001d871271320b9f,-57,"174
"
16 17 46 40324,e2001d8712401320d4a0,-49,"171
"
16 17 46 40341,e2001d8712171320c120,-53,"171
"
16 17 46 40341,e2001d8712171320c120,-53,"171
"
16 17 46 40375,e2001d8712461320db93,-58,"168
"
16 17 46 40375,e2001d8712461320db93,-58,"168
"
16 17 46 40408,e2001d8712171320c120,-55,"171
"
16 17 46 40425,e2001d8712401320d4a0,-49,"174
"
16 17 47 40492,e2001d8712171320c120,-55,"174
"
16 17 47 40508,e2001d8712401320d4a0,-49,"174
"
16 17 47 40558,e2001d871271320b9f,-57,"177
"
16 17 47 40574,e2001d871271320b9f,-57,"171
"
16 17 47 40591,e2001d8712401320d4a0,-49,"171
"
16 17 47 40641,e2001d8712401320d4a0,-49,"177
"
16 17 47 40641,e2001d8712401320d4a0,-49,"177
"
16 17 47 40675,e2001d8712171320c120,-55,"174
"
16 17 47 40691,e2001d871271320b9f,-56,"171
"
16 17 47 40725,e2001d8712171320c120,-53,"171
"
16 17 47 40741,e2001d8712461320db93,-58,"174
"
16 17 47 40758,e2001d871271320b9f,-57,"174
"
16 17 47 40758,e2001d871271320b9f,-57,"174
"
16 17 47 40791,e2001d8712401320d4a0,-49,"171
"
16 17 47 40808,e2001d8712171320c120,-53,"171
"
16 17 47 40825,e2001d871271320b9f,-58,"174
"
16 17 47 40841,e2001d8712461320db93,-58,"168
"
16 17 47 40841,e2001d8712461320db93,-58,"168
"
16 17 47 40875,e2001d8712171320c120,-55,"171
"
16 17 47 40875,e2001d8712171320c120,-55,"171
"
16 17 47 40908,e2001d8712401320d4a0,-49,"174
"
16 17 47 40958,e2001d8712401320d4a0,-49,"174
"
16 17 47 40975,e2001d871271320b9f,-58,"174
"
16 17 47 40992,e2001d8712171320c120,-55,"168
"
16 17 47 41008,e2001d8712461320db93,-56,"174
"
16 17 47 41025,e2001d8712171320c120,-55,"174
"
16 17 47 41041,e2001d8712401320d4a0,-49,"174
"
